timestamp,100287,101027,102866,113068,113084,119677,136348,171409,55935,60731,69943,81953,87247,91953
2023-01-09 02:00:00+00:00,3.5,0.2,0.0,4.3,0.0,0.0,0.0,47.2,1.8,0.8,0.6,0.2,0.7,0.0
2023-01-09 03:00:00+00:00,3.7,0.4,0.1,0.0,0.0,0.0,0.0,77.9,2.6,0.1,2.0,0.1,0.4,0.0
2023-01-09 04:00:00+00:00,2.4,0.2,0.5,0.0,0.0,0.0,0.2,79.6,2.1,0.2,1.2,0.0,0.6,0.2
2023-01-09 05:00:00+00:00,2.0,0.3,1.0,0.0,0.0,0.0,0.0,54.9,2.5,0.2,0.4,0.0,1.4,0.1
2023-01-09 06:00:00+00:00,1.5,0.3,0.6,0.1,0.0,0.0,0.0,38.2,0.9,0.3,0.2,0.0,2.1,0.0
2023-01-09 07:00:00+00:00,0.9,0.2,0.2,0.0,0.0,0.0,0.0,22.7,0.6,0.2,0.1,0.1,2.8,0.1
2023-01-09 08:00:00+00:00,0.8,0.2,0.0,0.0,0.0,0.0,0.0,10.8,0.2,0.1,0.0,0.0,1.3,0.0
2023-01-09 09:00:00+00:00,0.3,0.2,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.1,0.0,0.0,0.7,0.0
2023-01-09 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.5,0.0
2023-01-09 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.2,0.0
2023-01-09 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.3,0.0,0.0,0.0,0.2,0.0
2023-01-09 13:00:00+00:00,0.3,0.1,0.0,0.0,0.0,0.0,7.9,0.0,1.7,0.0,0.0,0.0,0.3,0.0
2023-01-09 14:00:00+00:00,0.4,0.1,0.0,0.0,0.0,0.0,10.8,0.0,8.2,0.0,0.1,0.1,0.2,0.0
2023-01-09 15:00:00+00:00,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.1,0.0
2023-01-09 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.3,0.2,0.0
2023-01-09 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.1,0.0
2023-01-09 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.2,0.1,0.0
2023-01-09 19:00:00+00:00,1.9,0.0,0.0,0.0,0.0,0.0,0.0,33.5,0.1,0.0,0.0,0.5,0.1,0.0
2023-01-09 20:00:00+00:00,1.6,0.0,0.5,0.0,0.0,0.0,0.0,78.8,0.1,0.0,0.0,1.0,0.2,0.0
2023-01-09 21:00:00+00:00,4.1,0.3,0.4,0.0,0.0,0.0,0.0,82.1,0.0,0.0,0.0,1.0,0.2,0.0
2023-01-09 22:00:00+00:00,3.0,0.0,0.5,0.0,0.0,0.0,0.0,54.6,0.0,0.0,0.0,0.4,0.2,0.0
2023-01-09 23:00:00+00:00,0.1,0.1,0.5,0.0,0.0,0.0,0.0,35.1,0.2,0.0,0.0,1.3,0.2,0.0
2023-01-10 00:00:00+00:00,0.5,0.2,0.8,0.1,0.0,0.0,0.5,41.8,0.0,0.0,0.1,2.1,0.8,0.0
2023-01-10 01:00:00+00:00,3.1,0.4,1.4,0.3,0.0,0.0,0.0,96.3,1.3,7.6,0.6,1.5,5.4,0.1
2023-01-10 02:00:00+00:00,4.0,0.2,1.0,1.6,0.0,0.0,0.0,74.5,0.9,0.4,1.6,0.6,5.1,0.5
2023-01-10 03:00:00+00:00,5.6,0.2,0.6,0.0,0.0,0.0,0.2,83.5,1.0,0.9,0.8,0.2,9.4,0.2
2023-01-10 04:00:00+00:00,2.5,0.1,0.9,0.0,0.0,0.0,0.0,90.2,0.6,1.1,0.7,0.1,5.1,0.0
2023-01-10 05:00:00+00:00,0.8,0.0,0.7,0.0,0.0,0.0,0.0,55.1,0.1,0.3,0.2,0.3,2.4,0.0
2023-01-10 06:00:00+00:00,0.5,0.4,0.3,0.0,0.0,0.0,0.0,39.2,0.2,0.4,0.0,0.1,1.4,0.0
2023-01-10 07:00:00+00:00,0.3,0.0,0.1,0.0,0.0,0.0,0.0,25.9,1.7,0.0,0.0,0.4,1.1,0.0
2023-01-10 08:00:00+00:00,0.4,0.2,0.2,0.0,0.0,0.0,0.0,14.3,8.9,0.1,0.0,0.3,1.1,0.0
2023-01-10 09:00:00+00:00,0.1,0.1,0.1,0.0,0.0,0.0,0.0,7.5,1.0,0.1,0.0,0.3,0.3,0.0
2023-01-10 10:00:00+00:00,0.1,0.0,0.1,0.0,0.0,0.0,0.0,3.5,0.2,0.0,0.0,0.1,0.2,0.0
2023-01-10 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.2,0.0
2023-01-10 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.3,0.0,0.8,0.0
2023-01-10 13:00:00+00:00,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.4,0.1,0.7,0.0
2023-01-10 14:00:00+00:00,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.0
2023-01-10 15:00:00+00:00,0.6,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.2,0.1,0.1
2023-01-10 16:00:00+00:00,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.2,0.0
2023-01-10 17:00:00+00:00,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0
2023-01-10 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0
2023-01-10 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.2,0.0
2023-01-10 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,0.0,0.0,0.0,0.0,0.2,0.0
2023-01-10 21:00:00+00:00,9.4,0.0,0.0,0.0,0.0,0.0,0.0,6.2,0.0,0.0,0.0,0.0,0.2,0.0
2023-01-10 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.2,0.0
2023-01-10 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.1,92.9,0.0,0.1,0.0,0.0,0.4,0.0
2023-01-11 00:00:00+00:00,0.0,0.1,0.0,0.0,0.0,0.0,0.0,122.7,0.0,0.3,0.0,0.1,0.5,0.0
2023-01-11 01:00:00+00:00,0.1,0.3,0.0,0.0,0.0,0.0,0.0,135.6,0.0,0.0,0.0,0.0,0.3,0.0
2023-01-11 02:00:00+00:00,0.1,0.6,0.0,0.0,0.0,0.0,0.0,157.6,0.0,1.2,0.0,0.1,0.2,0.0
2023-01-11 03:00:00+00:00,0.0,0.3,0.0,0.0,0.0,0.0,0.0,208.8,0.0,0.0,0.0,0.0,0.2,0.0
2023-01-11 04:00:00+00:00,0.1,0.0,0.1,0.0,0.0,0.0,1.0,158.1,0.0,0.0,0.0,0.2,0.2,0.0
2023-01-11 05:00:00+00:00,0.3,0.0,0.2,0.0,0.0,0.0,0.0,79.7,0.0,0.0,0.0,0.1,0.8,0.0
2023-01-11 06:00:00+00:00,0.1,0.0,0.1,0.0,0.0,0.0,0.0,49.2,0.0,0.0,0.0,0.1,0.2,0.0
2023-01-11 07:00:00+00:00,0.1,0.0,0.4,0.0,0.0,0.0,0.0,37.1,0.0,0.0,0.0,2.7,0.5,0.0
2023-01-11 08:00:00+00:00,0.1,0.1,3.2,0.0,0.0,0.0,0.0,24.8,0.1,0.0,0.0,3.9,0.3,0.0
2023-01-11 09:00:00+00:00,0.0,0.6,3.0,0.0,0.0,0.0,0.0,14.7,0.3,0.1,0.0,3.8,0.2,0.0
2023-01-11 10:00:00+00:00,0.0,0.9,5.2,0.0,0.0,0.2,0.0,8.2,0.1,0.4,0.1,5.1,0.5,0.0
2023-01-11 11:00:00+00:00,0.1,1.8,8.1,0.0,0.0,1.8,0.0,4.3,0.4,0.9,0.1,8.0,0.7,0.2
2023-01-11 12:00:00+00:00,0.2,2.3,8.4,0.1,0.0,1.9,0.0,2.0,0.7,1.0,0.1,8.3,1.4,0.2
2023-01-11 13:00:00+00:00,1.3,5.3,7.2,0.0,0.5,1.1,0.1,0.7,0.8,1.3,1.0,6.6,4.3,0.2
2023-01-11 14:00:00+00:00,1.7,3.6,5.9,0.0,0.1,0.4,0.1,0.1,1.7,1.5,1.0,4.5,4.2,0.3
2023-01-11 15:00:00+00:00,0.0,0.0,5.5,0.0,0.0,1.7,0.2,0.0,0.9,0.1,0.0,7.7,0.9,5.3
2023-01-11 16:00:00+00:00,5.4,4.8,8.8,0.0,3.2,3.1,0.1,0.0,0.6,0.0,0.8,11.4,0.3,3.7
2023-01-11 17:00:00+00:00,11.6,10.0,9.8,0.0,4.9,4.6,0.0,0.0,0.1,0.1,7.6,11.0,0.4,0.5
2023-01-11 18:00:00+00:00,12.6,7.5,10.3,2.4,1.2,4.4,0.0,0.0,0.0,1.2,8.2,12.3,2.5,3.5
2023-01-11 19:00:00+00:00,4.2,3.5,9.5,0.0,0.0,3.4,0.9,0.0,0.5,0.3,3.2,7.4,0.5,4.3
2023-01-11 20:00:00+00:00,0.0,0.1,7.4,0.0,0.0,2.9,0.0,0.0,0.0,0.0,0.0,6.9,0.2,0.0
2023-01-11 21:00:00+00:00,0.0,0.9,16.8,0.0,0.1,11.6,0.0,4.4,0.1,0.0,0.0,10.5,0.2,7.0
2023-01-11 22:00:00+00:00,2.5,10.3,15.5,0.0,0.2,8.1,0.0,35.1,0.1,0.0,0.6,11.2,0.2,2.4
2023-01-11 23:00:00+00:00,9.5,10.8,18.1,0.0,0.3,10.7,0.0,59.6,0.0,0.5,7.5,21.1,0.4,0.4
2023-01-12 00:00:00+00:00,12.7,11.7,17.3,0.3,3.9,10.4,0.2,90.7,0.0,4.0,11.0,13.9,2.5,0.7
2023-01-12 01:00:00+00:00,15.6,11.5,14.5,3.1,4.7,6.8,3.9,113.5,3.1,13.6,13.0,10.0,8.3,8.1
2023-01-12 02:00:00+00:00,13.2,10.5,24.1,3.8,3.4,16.8,6.1,106.3,3.6,9.9,11.8,26.6,19.8,10.2
2023-01-12 03:00:00+00:00,13.7,10.5,26.2,3.1,4.4,17.0,6.2,69.3,3.6,4.6,11.8,22.8,25.6,2.5
2023-01-12 04:00:00+00:00,18.3,11.4,26.6,0.4,1.7,16.5,5.5,38.4,0.8,1.6,15.8,23.7,5.2,0.0
2023-01-12 05:00:00+00:00,22.9,8.5,19.3,0.3,1.1,5.0,4.4,19.5,0.5,3.7,18.4,28.3,1.0,0.0
2023-01-12 06:00:00+00:00,18.6,2.2,11.2,0.0,0.0,0.3,0.4,10.7,0.3,0.4,4.2,25.8,0.4,0.0
2023-01-12 07:00:00+00:00,6.4,0.8,8.3,0.0,0.0,1.6,0.0,5.1,0.2,0.0,4.3,25.0,0.2,0.0
2023-01-12 08:00:00+00:00,1.9,0.0,9.3,0.0,0.0,2.7,0.0,2.0,0.0,0.0,0.4,24.0,1.2,0.0
2023-01-12 09:00:00+00:00,0.0,0.2,10.7,0.0,0.0,4.4,0.0,0.5,0.0,0.1,0.0,21.2,0.8,0.0
2023-01-12 10:00:00+00:00,0.0,0.9,15.3,0.0,0.0,5.5,0.0,0.1,0.0,0.1,0.0,19.4,0.5,0.0
2023-01-12 11:00:00+00:00,0.1,2.6,15.2,0.0,0.0,4.7,0.0,0.0,0.0,0.0,0.2,17.2,0.4,0.0
2023-01-12 12:00:00+00:00,2.4,0.3,6.1,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.2,12.6,0.2,0.0
2023-01-12 13:00:00+00:00,0.1,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,3.0,0.1,0.0
2023-01-12 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0
2023-01-12 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0
2023-01-12 16:00:00+00:00,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.1,0.0
2023-01-12 17:00:00+00:00,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,0.1,0.0
2023-01-12 18:00:00+00:00,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.1,0.0
2023-01-12 19:00:00+00:00,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0
2023-01-12 20:00:00+00:00,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.1,0.4,0.2,0.0
2023-01-12 21:00:00+00:00,0.0,0.1,0.1,0.0,0.0,0.0,0.0,17.2,0.0,0.0,0.0,0.2,0.3,0.0
2023-01-12 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.6,0.0,0.0,0.0,0.1,0.2,0.1
2023-01-12 23:00:00+00:00,0.0,0.0,0.0,0.1,0.0,0.0,0.0,44.6,0.3,0.0,0.0,0.2,1.7,0.1
2023-01-13 00:00:00+00:00,0.4,0.0,0.1,0.4,0.0,0.0,0.0,48.9,0.8,0.0,0.0,0.2,3.1,0.1
2023-01-13 01:00:00+00:00,2.1,0.1,0.3,0.0,0.0,0.0,0.0,37.6,0.6,0.7,0.6,1.7,4.8,0.1
2023-01-13 02:00:00+00:00,2.9,0.2,0.1,0.0,0.0,0.0,0.0,22.5,0.4,0.6,0.9,0.5,3.7,0.0
2023-01-13 03:00:00+00:00,2.2,0.0,1.3,0.0,0.0,0.0,0.0,51.3,0.2,0.8,2.0,4.6,2.6,0.0
2023-01-13 04:00:00+00:00,2.9,0.0,13.6,0.0,0.0,6.8,0.0,57.3,0.1,0.7,0.2,5.2,3.1,0.0
2023-01-13 05:00:00+00:00,0.6,0.0,17.5,0.0,0.0,5.0,0.0,36.3,3.9,0.2,0.2,11.1,2.2,0.0
2023-01-13 06:00:00+00:00,0.2,0.0,17.7,0.0,0.0,7.2,0.0,21.2,0.0,0.0,0.0,15.7,1.8,0.0
2023-01-13 07:00:00+00:00,0.1,0.0,20.4,0.0,0.0,9.6,0.0,10.3,0.0,0.0,0.0,16.4,1.0,0.0
2023-01-13 08:00:00+00:00,0.1,0.0,21.9,0.0,0.0,4.0,0.0,4.6,0.0,0.0,0.0,15.9,0.0,0.0
2023-01-13 09:00:00+00:00,0.0,0.0,11.3,0.0,0.0,0.1,0.0,1.5,0.0,0.0,0.0,8.8,0.0,0.0
2023-01-13 10:00:00+00:00,0.0,0.0,2.1,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,1.2,1.3,0.0
2023-01-13 11:00:00+00:00,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0
2023-01-13 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,0.0
2023-01-13 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.7,0.0
2023-01-13 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.8,0.8,0.1
2023-01-13 15:00:00+00:00,0.0,0.1,0.2,0.0,0.0,0.0,2.1,0.0,1.8,0.0,0.0,0.0,1.3,0.0
2023-01-13 16:00:00+00:00,0.1,0.3,0.5,0.0,0.0,0.0,0.0,1.0,1.1,0.1,0.0,0.1,4.5,0.0
2023-01-13 17:00:00+00:00,2.8,0.7,0.4,0.0,0.0,0.0,0.0,1.2,0.1,0.1,0.0,0.6,0.5,0.0
2023-01-13 18:00:00+00:00,2.5,0.4,1.1,0.0,0.0,0.0,0.0,3.4,0.0,0.0,0.0,2.8,0.5,0.0
2023-01-13 19:00:00+00:00,0.2,0.1,3.6,0.0,0.0,0.0,0.0,31.2,0.1,0.0,0.0,6.9,0.1,0.1
2023-01-13 20:00:00+00:00,0.1,0.1,0.2,0.0,0.0,0.0,0.0,36.8,0.5,0.0,0.0,4.2,0.2,0.1
2023-01-13 21:00:00+00:00,0.1,0.0,0.1,0.0,0.0,0.0,0.0,30.5,0.0,0.0,0.0,5.3,0.1,0.1
2023-01-13 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.7,0.0,0.0,0.0,6.9,0.2,0.2
2023-01-13 23:00:00+00:00,2.4,0.0,0.1,0.0,0.0,0.0,0.0,33.9,0.0,0.0,0.0,4.0,0.5,0.1
2023-01-14 00:00:00+00:00,1.3,0.0,1.0,0.0,0.0,0.0,0.0,50.7,1.2,0.1,0.7,3.1,4.7,0.1
2023-01-14 01:00:00+00:00,0.4,0.0,3.0,0.0,0.1,0.0,0.0,73.4,2.8,0.4,0.9,0.7,6.8,0.1
2023-01-14 02:00:00+00:00,0.2,0.0,3.1,0.0,0.0,0.0,0.2,54.3,3.5,0.5,1.2,0.6,4.6,0.0
2023-01-14 03:00:00+00:00,0.5,0.0,4.9,0.1,0.0,0.0,0.0,60.6,4.4,0.3,3.3,0.6,4.9,0.0
2023-01-14 04:00:00+00:00,0.5,0.0,0.7,0.0,0.0,0.0,0.4,56.7,1.7,0.1,2.5,0.3,3.3,0.1
2023-01-14 05:00:00+00:00,0.1,0.0,0.1,0.0,0.0,0.0,0.0,36.7,3.4,0.1,1.8,0.1,2.1,0.1
2023-01-14 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.7,5.0,0.1,0.4,0.1,1.0,0.0
2023-01-14 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.4,2.7,0.0,0.2,0.1,0.5,0.0
2023-01-14 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,0.0,0.0,0.0,0.1,0.3,0.0
2023-01-14 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,0.3,0.0,0.0,0.0,0.5,0.0
2023-01-14 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.1,0.0,0.0,0.0,0.5,0.0
2023-01-14 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.2,0.0
2023-01-14 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0
2023-01-14 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,0.0,0.0,0.0,4.3,0.0
2023-01-14 14:00:00+00:00,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,3.2,0.0,0.0,0.0,0.7,0.0
2023-01-14 15:00:00+00:00,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,2.3,0.0
2023-01-14 16:00:00+00:00,0.5,0.4,0.1,0.0,0.0,0.0,0.0,0.0,1.7,0.0,0.1,0.0,0.3,0.0
2023-01-14 17:00:00+00:00,3.7,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.2,0.0
2023-01-14 18:00:00+00:00,0.0,0.1,0.0,0.0,0.0,0.0,0.0,4.3,0.0,0.0,0.0,0.0,0.2,0.1
2023-01-14 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.4,0.2,0.1
2023-01-14 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,0.0,1.2,0.2,0.2
2023-01-14 21:00:00+00:00,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.2,0.1
2023-01-14 22:00:00+00:00,0.8,0.6,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.6,0.2,0.1
2023-01-14 23:00:00+00:00,0.5,0.4,0.2,0.2,0.0,0.0,0.0,0.0,0.6,0.4,0.3,1.3,0.2,0.1
2023-01-15 00:00:00+00:00,5.1,0.3,3.4,0.5,0.1,3.5,0.0,0.0,0.3,0.2,0.5,5.7,0.2,0.0
2023-01-15 01:00:00+00:00,2.9,1.5,5.8,3.2,1.0,1.2,0.0,0.0,2.4,0.7,1.4,8.8,0.5,0.1
2023-01-15 02:00:00+00:00,4.2,0.6,5.2,0.2,0.4,0.6,0.1,0.0,3.7,0.5,1.9,6.0,2.0,0.1
2023-01-15 03:00:00+00:00,5.6,0.1,2.3,1.1,0.0,0.1,0.0,0.0,3.7,0.4,1.1,3.2,3.6,0.1
2023-01-15 04:00:00+00:00,6.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.3,0.2,0.7,0.0,0.5,0.4
2023-01-15 05:00:00+00:00,3.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.1,0.3,0.0,0.2,0.0
2023-01-15 06:00:00+00:00,1.9,0.1,0.2,0.0,0.0,0.0,0.0,0.0,4.3,0.0,0.7,0.1,0.2,0.2
2023-01-15 07:00:00+00:00,0.8,0.0,0.1,0.0,0.0,0.0,0.0,0.0,5.8,0.0,0.3,0.0,0.3,0.1
2023-01-15 08:00:00+00:00,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,0.0,0.0,0.0,0.3,0.0
2023-01-15 09:00:00+00:00,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,0.0,0.0,0.0,0.2,0.1
2023-01-15 10:00:00+00:00,10.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,0.0,0.7,0.0,0.2,0.1
2023-01-15 11:00:00+00:00,3.7,0.2,0.0,0.0,0.0,0.0,0.0,0.0,2.1,0.0,0.1,0.0,0.2,0.1
2023-01-15 12:00:00+00:00,1.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1,0.0,0.0,0.4,0.1
2023-01-15 13:00:00+00:00,0.4,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.8,0.1
2023-01-15 14:00:00+00:00,1.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,2.1,0.2
2023-01-15 15:00:00+00:00,1.4,0.2,0.3,0.0,0.0,0.0,0.0,0.0,6.3,0.0,0.0,0.2,1.1,0.2
2023-01-15 16:00:00+00:00,3.7,0.8,0.6,0.0,0.3,0.0,1.8,0.0,6.2,0.2,0.2,0.6,2.6,0.2
2023-01-15 17:00:00+00:00,1.7,0.1,0.9,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,1.8,1.2,0.2
2023-01-15 18:00:00+00:00,0.5,0.5,2.8,0.0,0.0,0.0,0.3,0.0,0.2,0.1,0.2,3.2,0.3,0.2
2023-01-15 19:00:00+00:00,2.5,2.7,3.8,0.3,0.0,0.1,0.0,0.0,0.3,0.9,2.2,3.5,0.7,0.6
2023-01-15 20:00:00+00:00,3.7,3.8,3.9,0.0,0.1,0.0,0.0,0.0,0.6,2.1,2.6,3.0,1.1,0.9
2023-01-15 21:00:00+00:00,2.6,2.5,3.3,0.0,0.0,0.0,0.0,0.0,2.2,1.3,2.3,3.0,2.5,1.8
2023-01-15 22:00:00+00:00,2.6,2.1,5.1,0.0,0.0,0.7,0.0,0.0,4.7,1.8,2.4,4.2,1.6,1.6
2023-01-15 23:00:00+00:00,3.9,2.9,4.2,0.6,0.0,0.1,0.4,0.0,4.3,2.9,3.0,4.7,3.3,2.3
2023-01-16 00:00:00+00:00,4.5,3.4,6.3,1.6,1.0,0.2,0.0,0.0,7.8,3.7,4.2,3.6,5.6,4.4
2023-01-16 01:00:00+00:00,10.8,5.0,5.6,10.5,1.4,0.0,0.7,0.0,7.2,6.0,6.2,3.6,8.1,4.1
2023-01-16 02:00:00+00:00,12.5,4.0,4.5,6.0,0.2,0.0,5.6,0.0,11.8,3.5,5.2,3.7,8.6,3.4
2023-01-16 03:00:00+00:00,13.8,4.7,5.5,0.1,1.2,0.6,6.1,0.0,7.6,4.0,8.3,5.5,10.6,2.9
2023-01-16 04:00:00+00:00,11.2,4.8,4.5,2.6,1.2,0.1,1.5,0.0,6.8,5.4,8.6,4.1,13.7,6.2
2023-01-16 05:00:00+00:00,17.0,5.7,3.4,3.1,0.5,0.0,2.6,0.0,7.0,7.1,10.0,5.1,18.0,6.8
2023-01-16 06:00:00+00:00,14.2,4.9,3.1,3.0,0.4,0.0,0.0,0.0,7.1,6.5,10.8,5.1,10.9,4.5
2023-01-16 07:00:00+00:00,11.0,3.7,2.7,0.9,2.1,0.0,0.0,0.0,6.0,7.1,9.2,4.0,8.7,3.6
2023-01-16 08:00:00+00:00,7.1,1.5,3.6,0.0,0.4,0.0,0.0,0.0,3.5,5.2,4.2,3.2,6.2,1.0
2023-01-16 09:00:00+00:00,3.5,0.4,3.9,0.0,0.0,0.0,0.0,0.0,0.6,3.4,0.8,3.6,4.2,0.4
2023-01-16 10:00:00+00:00,0.5,0.0,1.9,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,2.0,1.7,0.1
2023-01-16 11:00:00+00:00,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.6,0.3,0.1
2023-01-16 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0
2023-01-16 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0
2023-01-16 14:00:00+00:00,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.0
2023-01-16 15:00:00+00:00,0.3,0.0,0.0,0.1,0.0,0.0,0.0,0.0,3.1,0.0,0.0,0.8,0.2,0.2
2023-01-16 16:00:00+00:00,0.6,0.7,0.0,0.5,0.0,0.0,0.0,0.0,4.2,0.0,0.1,0.0,0.4,0.1
2023-01-16 17:00:00+00:00,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.6,0.0,0.7,0.2,0.1
2023-01-16 18:00:00+00:00,0.1,1.6,0.0,0.0,0.0,0.0,0.0,0.0,4.7,0.0,0.0,0.3,0.1,0.1
2023-01-16 19:00:00+00:00,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.1,0.2,0.1
2023-01-16 20:00:00+00:00,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.2,0.1
2023-01-16 21:00:00+00:00,0.1,0.1,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,0.3,0.1
2023-01-16 22:00:00+00:00,0.3,0.4,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.5,0.2,0.2
2023-01-16 23:00:00+00:00,1.5,0.7,1.7,0.1,0.1,0.0,0.0,0.0,0.1,0.3,0.6,2.0,1.0,0.1
2023-01-17 00:00:00+00:00,4.1,2.2,2.1,0.3,0.1,0.0,4.2,0.0,1.2,2.0,2.3,2.1,3.6,0.6
